-0.07654235413689392, 707.9067465691063
7.037644227586554, 4080.9176400795013
14.271959781774854, 5775.010920136907
21.2203045962017, 6955.307962568618
21.357797343447608, 5276.324207807788
26.181737467825037, 7126.258574448028
28.307559608876986, 6967.792089857813
35.39552334705354, 7309.271274914972
42.059669235472114, 8406.329409729637
42.761307481726945, 5304.977024419339
49.28512572089457, 6689.6040084425285
56.23134435881762, 7017.198003921766
63.462825011000845, 8259.588280267824
63.174728094735585, 6122.471051711092
69.98168217165957, 7545.26951551366
77.20891047083519, 6737.037398604108
91.24380157243604, 7762.672318970197
