-0.6117647058823508, 84.83428982440721
0.15294117647059124, 72.39255046597019
2.141176470588235, 61.7755081561403
3.2117647058823593, 50.00110381399526
7.035294117647069, 44.19856438706038
14.529411764705884, 30.52768540577681
21.10588235294118, 26.05051578696823
21.411764705882355, 102.98052511581146
28.29411764705884, 58.594539150692135
35.02352941176473, 40.470899507597636
42.05882352941178, 33.93221771895328
42.05882352941178, 136.52245258046898
49.24705882352943, 66.28703161826448
56.12941176470591, 57.57104089267822
63.01176470588237, 49.12771111573058
63.47058823529413, 149.09716571840644
70.20000000000002, 76.32258324027649
77.23529411764707, 68.66488450043002
