0.573334723235746, 14.946114392877718
0.5842802043156894, 18.77521442647437
0.5952256853956328, 23.5853056850731
0.5999166058584819, 26.007244442001138
0.6077348066298782, 30.608994025547332
0.6139893672470009, 34.87007088211227
0.6171166475555481, 37.218144437822595
0.6202439278641236, 39.72433208058666
0.6249348483269443, 43.80356262962907
0.6296257687897935, 48.301683088223186
0.6343166892526426, 53.26170861675645
0.6374439695611898, 56.84823443592561
0.6421348900240389, 62.68589217425359
0.6577712915668315, 86.83188824421208
0.6640258521839257, 98.91975199760543
0.6687167726467749, 109.07766915109553
0.673407693109624, 120.2786871900353
0.6812258938810203, 141.56092644919914
1.3489002397582226, 156.09760020751074
1.3551548003753453, 177.82794100389228
1.3645366413010152, 216.22487781988139
1.3676639216095907, 230.7849835165981
1.3786094026895341, 289.9106375098606
1.3848639633066568, 330.2690859755052
1.3942458042323267, 401.58139581211503
1.4114458459293928, 574.6904262083235
2.7639945793808636, 1000
2.7593036589180144, 906.8744571410001
2.7546127384551653, 822.4212810147836
2.7405399770666747, 613.3888101910146
2.734285416449552, 538.4335033315261
2.7186490149067595, 388.7072504736818
2.715521734598184, 364.1839103250373
7.672261023663111, 262.9125520111564
7.6800792244345075, 309.43257951443553
7.691024705514479, 388.7072504736818
9.016991556343214, 388.7072504736818
6.369748775148594, 428.6230000336701
7.698842906285876, 457.4855261567401
7.705097466902998, 521.1720682918038
8.044407380381614, 613.3888101910146
7.712915667674395, 613.3888101910146
7.390805795892902, 745.8328527614885
8.716772646721608, 745.8328527614885
8.393099134785842, 877.801313597248
8.397790055248663, 967.9413800721562
6.4072761388513015, 936.9105152559913
10.715104763890395, 906.8744571410001
14.624205149588306, 216.22487781988139
14.635150630668278, 271.6203247675567
14.641405191285372, 309.43257951443553
14.65078703221107, 376.2458324675493
14.653914312519618, 401.58139581211503
13.66569373501514, 457.4855261567401
16.6491191493798, 457.4855261567401
17.645157927655617, 472.63763650918236
15.993953924736815, 538.4335033315261
14.675805274679533, 633.7045019661097
15.015115188158092, 745.8328527614885
15.021369748775214, 849.6602149124727
14.697696236839448, 1000
17.00406546440115, 745.8328527614885
28.854894193682924, 132.6299205396348
28.20598352965709, 177.82794100389228
30.202752006671602, 209.29300664290977
28.549984363598497, 230.7849835165981
27.888564578338418, 238.42867788067264
27.234962993849734, 289.9106375098606
29.223913270092794, 289.9106375098606
30.549880120921557, 289.9106375098606
31.886792452830235, 364.1839103250373
29.56791410403426, 376.2458324675493
28.576566246221233, 401.58139581211503
26.92536224330243, 457.4855261567401
27.594600229333935, 521.1720682918038
30.24497029083713, 504.4640110374292
30.252788491608527, 593.7244114571097
30.262170332534225, 721.9224808051092
28.937767121859736, 745.8328527614885
26.947253205462346, 721.9224808051092
26.917544042531034, 388.7072504736818
30.54675284061301, 271.6203247675567
42.75096424476186, 76.2211455628988
42.75721880537898, 86.83188824421208
42.76034608568753, 92.67895581307147
42.7697279266132, 112.69036678953029
42.10830814135309, 116.42271847199005
42.12238090274161, 156.09760020751074
45.10736995726057, 161.2676174624066
45.113624517877724, 183.71767615786374
43.789221307203206, 189.80248178269653
42.13176274366728, 189.80248178269653
38.480662983425475, 172.12702263069764
41.14823308662571, 238.42867788067264
40.16313978942986, 289.9106375098606
42.815073491087304, 289.9106375098606
44.137913061607435, 271.6203247675567
45.79068070468054, 246.32553457204037
46.13155425831343, 299.5125980544906
44.489732096320324, 414.8819381832589
43.818930470134546, 352.5086767600913
42.502345460231425, 428.6230000336701
40.51026790367982, 401.58139581211503
40.51964974460549, 488.29159104030515
42.181799228604234, 538.4335033315261
41.856562076514194, 613.3888101910146
48.1408318565621, 457.4855261567401
48.13926821640786, 442.8191715511924
51.08516626706978, 202.58336168938902
55.98248723027211, 42.399280863800286
57.643073074116614, 45.254354789918786
55.99343271135206, 53.26170861675645
58.32012926091949, 60.67626898220152
58.99249452725951, 73.77760082683305
57.00354425101642, 73.77760082683305
55.346085687480524, 73.77760082683305
55.02084853539043, 84.04817774137396
56.68612529969772, 98.91975199760543
58.343583863233675, 98.91975199760543
59.014385489419396, 116.42271847199005
55.034921296778975, 112.69036678953029
54.049827999583044, 137.02267851153096
56.03877827582613, 137.02267851153096
58.03241947253207, 151.09332657080964
59.68831439591372, 146.24948304064262
57.37881788804344, 183.71767615786374
55.3929948921089, 196.0888186932842
54.068591681434384, 202.58336168938902
56.39997915146466, 254.4839384319715
58.712602939643546, 216.22487781988139
55.40550401334315, 254.4839384319715
55.752632127593074, 352.5086767600913
57.07078077765044, 299.5125980544906
59.07067653497347, 376.2458324675493
56.4265610340874, 442.8191715511924
56.783070989263024, 745.8328527614885
69.88481184196814, 27.75851484055035
70.22412175544673, 32.67013607717278
71.88314395913687, 33.75218453284573
73.55311164390702, 43.80356262962907
71.56416136766398, 43.80356262962907
69.24371937871365, 43.80356262962907
69.25310121963935, 53.26170861675645
70.57906807046811, 53.26170861675645
73.9049306786199, 66.90702169899969
72.24747211508395, 66.90702169899969
70.92150526425525, 66.90702169899969
70.25852183884086, 66.90702169899969
68.27582612321487, 76.2211455628988
69.60804753466073, 86.83188824421208
71.59699781090387, 86.83188824421208
73.25445637443977, 86.83188824421208
72.93078286250392, 102.19601520727556
71.60794329198382, 109.07766915109553
69.62055665589497, 112.69036678953029
68.629208798082, 120.2786871900353
67.64411550088607, 146.24948304064262
70.2944855623893, 141.56092644919914
71.29834254143645, 172.12702263069764
73.95653080371113, 196.0888186932842
69.64244761805486, 177.82794100389228
68.65891796101329, 223.386335444986
70.97935994996357, 223.386335444986
